"","cases_per_1000","deaths_per_1000","death_per_case","white_pop_density","black_pop_density","hispanic_pop_density","asian_pop_density","amerindian_pop_density","children_density","poverty_density","local_commuters_density","commuters_in_groups_density","out_of_town_commuters_density","two_parent_families_with_young_children_density","unemployed_pop_density","some_college_and_associates_degree_density","pop_determined_poverty_status_density","not_us_citizen_pop_density","masters_degree_density","bachelors_degree_density","associates_degree_density","k12_students_density","income_under_40_per_density","income_over_40_under_100_density","income_over_100_density","income_200000_or_more_density","children_in_single_female_hh_density","households_public_asst_or_food_stamps_density","median_income_density","employed_pop__density","total_pop_per_1000","bad","state","county"
"1428",78.5664493377619,0.861114528232255,0.0109603340292276,0.955058022717021,0.00262434903842211,0.0188215032599336,0.000820109074506909,0,0.233362037150941,0.196949194242834,0.276704801738631,0.0510927953417805,0.0655267150531021,0.0380940665108459,0.050559724443351,0.171730840201747,0.984171894862017,0.00344445811292902,0.0198876450567926,0.0515438553327593,0.0198876450567926,0.164472874892361,0.196703161520482,0.140525689916759,0.0419895846147538,0.00155820724156313,0.0478943699512035,0.0724976421864108,1.52421372042482,0.386271374092754,24.387,"FALSE","MO","Crawford County"
"1429",78.54338478157,1.86958599056898,0.0238032266596139,0.342341968050853,0.00733293171856499,0.635347639128357,0.00386381104717589,0.00114252477201437,0.278713724838489,0.144602089781674,0.269864351149795,0.0618417499324872,0.104821454537901,0.0527846444670641,0.027399821350672,0.152142753276969,0.988450113213818,0.0377656370094933,0.023743742080226,0.0607823178711648,0.023743742080226,0.190718544215709,0.110492532042627,0.14040590789173,0.0597436589875153,0.0115291136085087,0.0802467853507551,0.0528885103554291,1.14655476848293,0.419784374415754,48.139,"TRUE","TX","Atascosa County"
"1430",78.5266658140427,0.959201943982606,0.012214983713355,0.945645223174319,0.00485995651617854,0.0170737946028904,0.004540222534851,0.0122138380867119,0.193439058703159,0.127893592531014,0.330540989896406,0.0391993861107559,0.0484716715692544,0.0432280342754828,0.0241718889883617,0.249264611842947,0.984780662488809,0.00396470136846144,0.040478322036066,0.112226627445965,0.040478322036066,0.134799846527689,0.193758792684487,0.195549302979921,0.0576800102314874,0.00971991303235708,0.036449673871339,0.0643944238393657,2.97940913160251,0.44833098861747,15.638,"FALSE","WI","Washburn County"
"1431",78.5237354797402,0.663129973474801,0.00844496214327315,0.889371627183756,0.0578295069971645,0.0185676392572944,0.0112046098966432,0.00285831885118449,0.209297539559133,0.0897740784780024,0.325093752858319,0.0411597914570566,0.056457513948596,0.0367922802524467,0.0247416079758529,0.204221165279429,0.879699076191347,0.0095810847891704,0.0263879996341352,0.0857266989847251,0.0263879996341352,0.159882923259855,0.101779017652977,0.152862892161346,0.0713436385255648,0.0150919235342541,0.042234519345102,0.0489801518338974,1.43823744626361,0.430760084148907,43.732,"FALSE","OH","Madison County"
"1432",78.5199423354157,3.84430562229697,0.0489596083231334,0.460547813551177,0.505141758769822,0.021528111484863,0.00759250360403652,0.000768861124459395,0.24814992791927,0.270254685247477,0.28543969245555,0.02537241710716,0.0605478135511773,0.0236424795771264,0.0338298894762134,0.181547333012975,0.983661701105238,0.0123978856319077,0.0410379625180202,0.0671792407496396,0.0410379625180202,0.167323402210476,0.229889476213359,0.120711196540125,0.0340221047573282,0.00288322921672273,0.122345026429601,0.0948582412301778,2.83450264296012,0.353868332532436,10.405,"TRUE","GA","Early County"
"1433",78.4767003285071,2.4333860566979,0.0310077519379845,0.653339822362818,0.300961187492396,0.0183477308675021,0.0013870300523178,0.0118019223749848,0.23922618323397,0.215671006205134,0.26725879060713,0.032315366832948,0.0630246988684755,0.0317313541793406,0.0301253193819199,0.158316096848765,0.909648375714807,0.00445309648375715,0.0154033337388977,0.0539968365981263,0.0154033337388977,0.173184085655189,0.192067161455165,0.121206959484122,0.0449933081883441,0.00579145881494099,0.091349312568439,0.0737559313785132,0.894585716023847,0.35899744494464,41.095,"TRUE","LA","Avoyelles Parish"
"1434",78.4749332237518,1.72719334292172,0.022009491081656,0.344828693240189,0.0414205362646394,0.58734204848983,0.0104530511608794,0.0018170844462708,0.29938231970413,0.121237415245531,0.388689130881446,0.0645482329977399,0.0446052496404356,0.0616203513457982,0.0343448222724471,0.180302290938977,0.98681169098007,0.0893324943497021,0.0179268543250462,0.0647472775837271,0.0179268543250462,0.188732792274502,0.109391051982741,0.134913704540785,0.0709818676802959,0.0152237004314773,0.0802599137045408,0.044489675364701,0.382216971440312,0.46599547976166,155.744,"TRUE","TX","Ector County"
"1435",78.4645219034359,0.546964347869325,0.00697084917617237,0.90696633683059,0.0272984933618418,0.0383869524141017,0.00537019541544428,0.00556909154194222,0.149172094873452,0.122171945701357,0.260205857490925,0.045497488936403,0.0652876535229476,0.0232211227686341,0.0330167569986574,0.254040077569489,0.942867087663468,0.0136243846651086,0.0258067724131073,0.064293172890458,0.0258067724131073,0.110934314554224,0.183034160409726,0.17542638357118,0.0399781214260852,0.00745860474367262,0.0294366267216946,0.0729948784247427,2.18800656357217,0.374421958132365,20.111,"FALSE","WI","Adams County"
"1436",78.4149542862316,0.520503304064452,0.00663780663780664,0.898139766452431,0.0432922965510998,0.0230718747171178,0.00885987145831447,0.00262514709875984,0.21121118855798,0.180852267583959,0.356884221960713,0.039139585407803,0.0641011134244591,0.0509753779306599,0.0349529283968498,0.171856612655019,0.926744817597538,0.0175952747352222,0.0505680275187834,0.112768172354485,0.0505680275187834,0.137163935910202,0.159851090793881,0.147822938354304,0.0583755770797502,0.00776228840409161,0.0441409432425093,0.0604462750067892,0.528129808997918,0.470648139766452,88.376,"FALSE","KY","Madison County"
"1437",78.4025746285127,1.6171684704315,0.0206264714914526,0.791080292615198,0.11595057804744,0.0541731373469609,0.0154734531562875,0.00485953106127182,0.244473336784363,0.106556554748978,0.303578236042391,0.0478850405897248,0.120192134060457,0.0481258100890446,0.0319581382097183,0.210890004454236,0.9890971545058,0.0179573918242704,0.0493537345355757,0.142844531121464,0.0493537345355757,0.174967195155718,0.113554921529207,0.138611000758424,0.0880774956761811,0.026340183225589,0.0578207952616563,0.0340247430788801,0.267009361920699,0.463653837665178,249.201,"TRUE","LA","St. Tammany Parish"
"1438",78.3423820834747,0.339328130302002,0.00433134813210612,0.956353919239905,0.00691381065490329,0.0170936545639634,0.00623515439429929,0.00258737699355277,0.233839497794367,0.0890736342042755,0.344927044451985,0.0464455378350865,0.102477095351205,0.0505598914149983,0.0189599592806244,0.243934509670852,0.987317611129963,0.0082711231761113,0.04279776043434,0.114692908042077,0.04279776043434,0.1610111978283,0.13556158805565,0.176917203936206,0.0886070580251103,0.0145486935866983,0.0323634204275534,0.048396674584323,2.54568204954191,0.526467594163556,23.576,"FALSE","WI","Iowa County"
"1439",78.3212161269002,2.64375413086583,0.0337552742616034,0.602775941837409,0.034699272967614,0.312623925974884,0.00132187706543291,0.0426305353602115,0.243555849306015,0.147058823529412,0.314937210839392,0.0393258426966292,0.0320555188367482,0.041969596827495,0.0350297422339722,0.201586252478519,0.97752808988764,0.0882352941176471,0.0284203569068077,0.0730337078651685,0.0284203569068077,0.169200264375413,0.162921348314607,0.172174487772637,0.0204890945142102,0.00760079312623926,0.0611368142762723,0.0753469927296761,15.3165895571712,0.458030403172505,3.026,"TRUE","TX","Collingsworth County"
"1440",78.3204288266826,3.57355568790947,0.0456273764258555,0.799583085169744,0.00208457415128052,0.197736748064324,0.000297796307325789,0,0.199523525908279,0.195652173913043,0.287969029184038,0.0518165574746873,0.0244192972007147,0.0163787969029184,0.0247170935080405,0.232876712328767,0.970518165574747,0.032459797498511,0.0384157236450268,0.116438356164384,0.0384157236450268,0.122096486003574,0.184335914234664,0.119416319237641,0.0270994639666468,0.00357355568790947,0.0789160214413341,0.0354377605717689,10.86748064324,0.381477069684336,3.358,"TRUE","TX","Real County"
"1441",78.3183952198037,0.284535495803101,0.0036330608537693,0.660691421254802,0.00377009531939109,0.271375729122208,0.0197752169583156,0.0223360364205435,0.194764546877223,0.0980224783041685,0.415421823872528,0.147531654573908,0.0193484137146109,0.0394081661687295,0.0206288234457249,0.236164461516574,0.991819604495661,0.146180110968843,0.0436761986057761,0.160051216389245,0.0436761986057761,0.145682173851188,0.0882771375729122,0.177265613885332,0.0710627400768246,0.0118793569497795,0.0167164603784322,0.0172855313700384,4.31035709204723,0.559396784748897,14.058,"FALSE","CA","Mono County"
"1442",78.3014236622484,2.88414334806087,0.036833855799373,0.455878743249877,0.511720667648503,0.014359351988218,0.000368188512518409,0.00220913107511046,0.182376043200785,0.26159793814433,0.227724594992636,0.0292709867452135,0.0659057437407953,0.0177344133529701,0.0338119783996073,0.176300932744232,0.874263622974963,0.00613647520864016,0.0285346097201767,0.0676239567992145,0.0285346097201767,0.127270495827197,0.237113402061856,0.0959744722631321,0.0310505645557192,0.00282277859597447,0.0827810505645557,0.099779086892489,1.64930044182621,0.325908198330879,16.296,"TRUE","LA","Claiborne Parish"
"1443",78.2918149466192,0.889679715302491,0.0113636363636364,0.929567022538553,0.029655990510083,0.00400355871886121,0.00311387900355872,0,0.217378410438909,0.203884934756821,0.254448398576512,0.0298042704626335,0.0400355871886121,0.0443357058125741,0.019276393831554,0.218119810201661,0.982947805456702,0.00430011862396204,0.0265421115065243,0.0604982206405694,0.0265421115065243,0.15005931198102,0.241696322657177,0.133303677342823,0.0206109134045077,0.00607947805456702,0.0344009489916963,0.0674673784104389,5.25637603795967,0.356020166073547,6.744,"FALSE","KY","Cumberland County"
"1444",78.2567202163194,2.06775886750437,0.0264227642276423,0.573484968983617,0.419675520916176,0.00230634642913949,0.00270399236519803,0,0.210195641800541,0.226340066804517,0.210593287736599,0.0505010338794337,0.116271671703515,0.0340384921266105,0.0439796405280738,0.197630030221091,0.991251789406712,0.00230634642913949,0.0287895657706378,0.0633052330205185,0.0287895657706378,0.141959599172896,0.239860028630507,0.114044854461587,0.0357086050580563,0.00755527278511214,0.0686336885637029,0.0745188484173692,2.39613488150151,0.361857801813265,12.574,"TRUE","MS","Amite County"
"1445",78.2521458031435,1.4714078698027,0.0188034188034188,0.944621558354699,0.00722327499721324,0.0270203990636495,0.0062200423587114,0.00555122059971018,0.183011927321369,0.17284583658455,0.300880615316018,0.0397280124846728,0.0394158956638056,0.0373425482109018,0.0330175008360272,0.227622338646751,0.986935681640843,0.0114814401961877,0.042180358934344,0.108572065544532,0.042180358934344,0.124356259056961,0.145312674172333,0.156905584661688,0.0486679299966559,0.0133987292386579,0.0318582097870917,0.0440084717422807,1.12576078475086,0.3820309887415,44.855,"TRUE","MO","Camden County"
"1446",78.246613167659,0.621278798860989,0.00794000882223202,0.686426784019329,0.00372767279316593,0.280887048062818,0.00793856242989041,0.00455604452498059,0.258175856415567,0.0940374493053758,0.333816550176892,0.0759340754163431,0.130796444904651,0.0651652429027526,0.0298731555785659,0.190007765984986,0.983846751229614,0.114677711623091,0.0514108206057468,0.129588402795755,0.0514108206057468,0.177685736474243,0.101113124514626,0.156786607990336,0.0860298558978342,0.0194322202088187,0.0398481318491673,0.0270083700060402,1.14769177668479,0.52482526533782,57.945,"FALSE","CO","Garfield County"
"1447",78.2335799148173,1.88298587760592,0.0240687679083095,0.76592692221475,0.15229769110065,0.048598968841067,0.00197265187177763,0.012687738175297,0.216453709930509,0.170948217888366,0.246177986998431,0.048285137861466,0.0538892624971979,0.0433086751849361,0.0278861241874019,0.218426361802286,0.846715982963461,0.0286482851378615,0.0142120600762161,0.0414256893073302,0.0142120600762161,0.140461779869984,0.159919300605245,0.121452589105582,0.0415601882985878,0.00304864380183815,0.0603003810804752,0.0577000672494956,1.81918852275275,0.324949562878278,22.305,"TRUE","LA","Grant Parish"
"1448",78.2221640374419,0.654578778555999,0.00836820083682008,0.803975475115097,0.0677052649953089,0.0910519080971395,0.00752765595339399,0.0002618315114224,0.238266675394384,0.120595230302634,0.373568108921909,0.0466932862036613,0.0657197093670223,0.0506425781676158,0.0223647749339966,0.207436014924396,0.972704064934215,0.0518644585542537,0.0530208810630359,0.0970303942746176,0.0530208810630359,0.162182802033558,0.113743972420414,0.145731055399184,0.0766511749689075,0.0210337980842661,0.0476315157862582,0.0463441775217647,1.37834653400537,0.489755842115599,45.831,"FALSE","KY","Shelby County"
"1449",78.2205116594974,2.37717908082409,0.0303907380607815,0.970455059995472,0.00124518904233643,0.0130178854426081,0.00339597011546298,0,0.291600633914422,0.135386008603124,0.305863708399366,0.0622594521168214,0.0631650441476115,0.0854652479058184,0.0163006565542223,0.198211455739189,0.985736925515055,0.00226398007697532,0.0297713380122255,0.0753905365632782,0.0297713380122255,0.158818202399819,0.13210323749151,0.169911704776998,0.052750735793525,0.0136970794657007,0.0431288204663799,0.0436948154856237,5.93049581163686,0.447022866198777,8.834,"TRUE","IA","Davis County"
"1450",78.2148162500807,2.19595685590648,0.0280759702725021,0.65762449137764,0.300759973304054,0.0208615901311115,0.00228207281104007,0.00256194966522422,0.241017029430128,0.251437060001292,0.234579861783892,0.0442205429610971,0.0900772890697324,0.0299683523864884,0.0491291524037116,0.157678313849598,0.957501776141575,0.0124868134943702,0.0234450687851192,0.0540592908351095,0.0234450687851192,0.167732351611445,0.215311416822752,0.123597924605481,0.031303149691059,0.00744903011905531,0.0941032099722276,0.106310146612414,0.709638528278327,0.350039828629249,46.449,"TRUE","LA","Washington Parish"
"1451",78.1829104386429,1.16329980043172,0.0148792081786807,0.531933470451676,0.358795259235124,0.060114853582047,0.0209470329491305,0.00192949945016902,0.23587239848491,0.170691972467723,0.408621146092127,0.0497113387366106,0.0251547672382194,0.0423548038936179,0.0289246731560298,0.203727650388955,0.984345090213009,0.0342091597768093,0.0550696452571987,0.140777094448744,0.0550696452571987,0.146326314503319,0.164015089805726,0.148999103979147,0.0632534720808048,0.0193942695393638,0.0855241721989166,0.0465778112654258,0.124348348470655,0.464586812202175,392.848,"TRUE","AR","Pulaski County"
"1452",78.1631910135732,1.45613396432472,0.0186294078509647,0.943262780175776,0.0265744448489261,0.0130011961100421,0.00286026314420927,0.00234021529980758,0.212491549222528,0.131520099849186,0.319465390815955,0.0510686983202455,0.0589214207707109,0.0344791720838317,0.0171615788652556,0.177440324509855,0.905663321025534,0.00457642103073483,0.0385355452701649,0.0521087940090488,0.0385355452701649,0.146133444276873,0.156378386811587,0.172655884341359,0.0521087940090488,0.00681262676166207,0.0569972437464247,0.0416038275521348,2.58406573404753,0.426387227624941,19.229,"TRUE","IN","Perry County"
"1453",78.1126579778831,1.25888625592417,0.0161162900932217,0.832210209320695,0.017291172985782,0.0648326421800948,0.0625246840442338,0.00240669431279621,0.240039988151659,0.121815758293839,0.422084814375987,0.0443448854660348,0.0365447274881517,0.050330766192733,0.0256467219589258,0.172381022906793,0.985325335703002,0.0840615126382307,0.071719490521327,0.125333234597156,0.071719490521327,0.164457444707741,0.132960604265403,0.165444806477093,0.0751999407582938,0.0148227685624013,0.0524906200631912,0.0386181872037915,0.707580469984202,0.490249802527646,81.024,"TRUE","IN","Bartholomew County"
"1454",78.0950327660473,0.687211135515341,0.00879967792028527,0.946662534416701,0.0100117230134882,0.0184513944097844,0.00762220455535643,0.00234909427368969,0.238677859674181,0.108143676534659,0.338997210731273,0.0396875659700232,0.118263197373326,0.046159927056805,0.0339742812355427,0.24883780469729,0.987994017220703,0.00689456923539901,0.0368174488746356,0.089027528869605,0.0368174488746356,0.164908214643436,0.115864695763096,0.171407525186513,0.0800039525869232,0.00886637112096264,0.0473771441661164,0.0449157604911988,0.272930618624769,0.490462138259694,222.639,"FALSE","MO","Jefferson County"
"1455",78.0941949616648,1.61555312157722,0.020687237026648,0.951697699890471,0.00796823658269441,0.0219058050383352,0.00791347207009858,0.00265607886089814,0.220454545454545,0.111089813800657,0.407940854326396,0.0352409638554217,0.0426067907995619,0.049671412924425,0.0204271631982475,0.197097480832421,0.955339539978094,0.00892661555312158,0.038499452354874,0.0758762322015334,0.038499452354874,0.151588170865279,0.157420591456736,0.180366922234392,0.0568181818181818,0.00561336254107338,0.0348576122672508,0.0415936473165389,1.37083789704272,0.499890470974808,36.52,"TRUE","IN","Huntington County"
"1456",78.0783626285119,1.13706353342493,0.0145631067961165,0.95096413512105,0.00331643530582271,0.0301795612829867,0.0052589188420903,0.00137395176955512,0.258018666793007,0.175534182972474,0.330553844696072,0.0459563178092576,0.0343014165916521,0.0480883119344293,0.0286160989245274,0.16122613351021,0.98038565404842,0.00900175297294736,0.0209409200739091,0.0433979248590515,0.0209409200739091,0.165727009996684,0.180082437106173,0.166106031174492,0.0392760695503861,0.00279528118633629,0.056284644904534,0.0448192542758327,2.03145875775809,0.441322783910551,21.107,"TRUE","IN","Jay County"
"1457",78.0716506140753,1.78362126076543,0.022845953002611,0.955562350303216,0.012943994292412,0.0142689700861234,0.00509606074504408,0.00132497579371146,0.235947612495541,0.147378076746675,0.286602456301279,0.0476481679661622,0.086938796310452,0.0407684859603526,0.020690006624879,0.177852520002038,0.979360953982572,0.00677776079090863,0.0276716098455894,0.0489221831524232,0.0276716098455894,0.16878153187586,0.190083065790144,0.159455740712429,0.0438261224073791,0.00565662742699893,0.0514702135249452,0.0582479743158538,2.18126688070122,0.43000560566682,19.623,"TRUE","IN","Orange County"
"1458",78.0547985563821,1.10480960447816,0.0141542816702052,0.893772556529425,0.0100905943875672,0.0555903365986595,0.00861751491492966,0.00804669661928261,0.212767916329086,0.165647786698092,0.357129704647566,0.0711865655152095,0.0394417028798704,0.0391839139721588,0.0303270236429255,0.242597775649996,0.967408116667894,0.0222987405170509,0.0279332694998895,0.0821241805995434,0.0279332694998895,0.14281505487221,0.205623480886794,0.159516093393239,0.0367717463357148,0.00580025042351035,0.0511342711939309,0.0640605435663254,0.730297562053473,0.449694336009428,54.308,"TRUE","MO","Taney County"
"1459",78.0509478672986,2.22156398104265,0.0284629981024668,0.679798578199052,0.296208530805687,0.0211789099526066,0,0,0.212529620853081,0.19949644549763,0.323015402843602,0.0817535545023697,0.0481338862559242,0.0465047393364929,0.0232523696682464,0.176984597156398,0.94845971563981,0.0299170616113744,0.0313981042654028,0.0673874407582938,0.0313981042654028,0.147215639810427,0.196830568720379,0.163210900473934,0.0229561611374408,0.00696090047393365,0.0740521327014218,0.0878258293838863,5.83160545023697,0.394401658767773,6.752,"TRUE","GA","Treutlen County"
"1460",78.0096863468635,1.32610701107011,0.0169992609016999,0.688883763837638,0.267470018450184,0.0242735239852399,0,0.00103782287822878,0.265048431734317,0.280154520295203,0.293819188191882,0.0355742619926199,0.0196033210332103,0.0298085793357934,0.0435885608856089,0.156768911439114,0.982587638376384,0.00559271217712177,0.0278482472324723,0.0469903136531365,0.0278482472324723,0.185597324723247,0.230973247232472,0.127363929889299,0.0337869003690037,0.00426660516605166,0.122232472324723,0.12897832103321,1.87200184501845,0.364737084870849,17.344,"TRUE","MO","Pemiscot County"
"1461",77.9718365925263,1.54251878389809,0.0197830248883216,0.944270289097875,0.00835945663531871,0.0213464696223317,0.00079613872717321,0.00522466039707419,0.219286460665771,0.24934069761656,0.245011693287555,0.0474200129372543,0.0501069811414639,0.0448823207443897,0.0278648554510623,0.181768423147734,0.979101358411703,0.00278648554510623,0.0232372990993681,0.0586157137881276,0.0232372990993681,0.137682241130517,0.21426083495049,0.132905408767478,0.0374185201771409,0.00223914017017465,0.0426431805742151,0.0663780663780664,1.73040752351097,0.354331492262527,20.097,"TRUE","MO","Morgan County"
"1462",77.9403419604747,1.97379783375688,0.0253244697689142,0.563420591645901,0.29340504798796,0.113937479953616,0.0117934420566973,0.000912881498112556,0.249463373713947,0.264612272088031,0.354025313957218,0.0485800991833411,0.0377242110976783,0.0462855592015988,0.0171226962078409,0.193900964693691,0.951913350275098,0.0455453850139399,0.0345908070365893,0.0531445066739039,0.0345908070365893,0.158792035725741,0.188571710542548,0.127013890602255,0.04680368113296,0.00767313907872986,0.085342083837063,0.0649872936764452,0.955515531321704,0.417828328933409,40.531,"TRUE","GA","Tift County"
"1463",77.9392338177015,0.792602377807133,0.0101694915254237,0.968031704095112,0.00422721268163804,0.011889035667107,0.00554821664464993,0.00132100396301189,0.207926023778071,0.110435931307794,0.353764861294584,0.0459709379128137,0.0317040951122853,0.0657859973579921,0.0208718626155878,0.268692206076618,0.981770145310436,0.00158520475561427,0.0248348745046235,0.0943196829590489,0.0248348745046235,0.132100396301189,0.171994715984148,0.207661822985469,0.0483487450462351,0.00898282694848085,0.0145310435931308,0.0470277410832233,13.1426684280053,0.474504623513871,3.785,"FALSE","IA","Adams County"
"1464",77.9285821605649,0.283801605983206,0.00364181662382177,0.959282816647468,0.00706165172534682,0.0151416503898099,0.00544231315003088,0.00509173469558104,0.234436820754244,0.241715497237108,0.314786063671725,0.0324702425669021,0.0270947062653378,0.0348909033238176,0.0412847865644981,0.181382614647502,0.983856696883191,0.00222033021151567,0.0242566902055058,0.0544064372881922,0.0242566902055058,0.167693360711841,0.204220296823091,0.136491878265805,0.0359593328992838,0.00689470960418023,0.0678619722542195,0.086592878249111,0.621608988163804,0.376454483230664,59.901,"FALSE","KY","Laurel County"
"1465",77.8431554237707,1.20459599703484,0.0154746552921337,0.886798863355572,0.026809982703237,0.0534578082530269,0.0166481344205584,0.00134358784284655,0.205916419570052,0.126706510995799,0.427152829256239,0.0388482209043736,0.0329333456881641,0.0480911786508525,0.0305009883864591,0.18990919199407,0.946233320978503,0.0167407956510996,0.0605309488510007,0.114799542871263,0.0605309488510007,0.141586360266864,0.137115455893254,0.154821472695824,0.0785767234988881,0.017018779342723,0.0350027798369162,0.0309797380775883,0.448117432666172,0.521435631331851,129.504,"TRUE","OH","Wood County"
"1466",77.8151408492602,2.67966996746795,0.0344363569637287,0.0933838805714408,0.00371250901354352,0.893039283580953,0.00643977525041587,0.00122322412369319,0.314078262545782,0.309166327543247,0.32281693760843,0.0350189552142903,0.0211398830559661,0.055711433337855,0.0318300051641952,0.138348076277781,0.989500262969388,0.163369435103677,0.0212564939160069,0.0707804122312893,0.0212564939160069,0.213535903055918,0.156748794029524,0.0978269923203419,0.0310137291439097,0.00519513280549071,0.0969440815228902,0.0767156670260185,0.0858993672075983,0.366343725978758,420.201,"TRUE","TX","Cameron County"
"1467",77.8068332833198,1.57185521784484,0.0202020202020202,0.600720195481631,0.311670310512853,0.0583586973607122,0.00925965619239508,0.000414398193795459,0.229619468141353,0.232877495320158,0.325559794801446,0.0438118917992026,0.0607164801874795,0.0344950772352496,0.045255140681042,0.196896300424401,0.962189737214387,0.0328374844600677,0.0412111858933139,0.101527557479887,0.0412111858933139,0.161472399651334,0.196681956531058,0.137537331561424,0.0420256926880153,0.00988839827953302,0.0936539917977737,0.0682470956402452,0.560094882896786,0.422128863548678,69.981,"TRUE","SC","Greenwood County"
